func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00084884	2.35616
matvec(Dense)	Dense	float	2000	2000	6.08723e-05	131.423
matvec(Dense)	Dense	float	3000	3000	0.000134939	133.394
matvec(Dense)	Dense	float	4000	4000	0.0050915	6.28498
matvec(Dense)	Dense	float	5000	5000	0.00943964	5.29681
matvec(Dense)	Dense	float	6000	6000	0.0144451	4.98439
matvec(Dense)	Dense	float	7000	7000	0.00565898	17.3176
matvec(Dense)	Dense	float	8000	8000	0.0267721	4.78109
matvec(Dense)	Dense	float	9000	9000	0.0339775	4.76786
matvec(Dense)	Dense	float	10000	10000	0.0387107	5.16653
matvec(Dense)	Dense	double	1000	1000	7.7772e-05	25.7162
matvec(Dense)	Dense	double	2000	2000	0.00011779	67.9175
matvec(Dense)	Dense	double	3000	3000	0.0060136	2.99322
matvec(Dense)	Dense	double	4000	4000	0.0120389	2.65805
matvec(Dense)	Dense	double	5000	5000	0.0198187	2.52287
matvec(Dense)	Dense	double	6000	6000	0.0196195	3.66981
matvec(Dense)	Dense	double	7000	7000	0.0348034	2.81582
matvec(Dense)	Dense	double	8000	8000	0.0539944	2.37061
matvec(Dense)	Dense	double	9000	9000	0.0405095	3.99906
matvec(Dense)	Dense	double	10000	10000	0.0676179	2.9578
