func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	6.26696e-05	15.9567	127.654
mscal(Dense)	Dense	float	2000	2000	0.000211531	18.9098	151.278
mscal(Dense)	Dense	float	3000	3000	0.000469301	19.1775	153.42
mscal(Dense)	Dense	float	4000	4000	0.00595188	2.68822	21.5058
mscal(Dense)	Dense	float	5000	5000	0.0118424	2.11106	16.8885
mscal(Dense)	Dense	float	6000	6000	0.0149327	2.41082	19.2866
mscal(Dense)	Dense	float	7000	7000	0.0244617	2.00313	16.025
mscal(Dense)	Dense	float	8000	8000	0.0308825	2.07237	16.579
mscal(Dense)	Dense	float	9000	9000	0.0199451	4.06114	32.4891
mscal(Dense)	Dense	float	10000	10000	0.0360456	2.77426	22.1941
mscal(Dense)	Dense	double	1000	1000	6.26822e-05	15.9535	255.256
mscal(Dense)	Dense	double	2000	2000	0.00023159	17.2719	276.35
mscal(Dense)	Dense	double	3000	3000	0.00740271	1.21577	19.4523
mscal(Dense)	Dense	double	4000	4000	0.0137567	1.16307	18.6092
mscal(Dense)	Dense	double	5000	5000	0.0143984	1.73631	27.7809
mscal(Dense)	Dense	double	6000	6000	0.036409	0.988766	15.8203
mscal(Dense)	Dense	double	7000	7000	0.0447101	1.09595	17.5352
mscal(Dense)	Dense	double	8000	8000	0.0535983	1.19407	19.1051
mscal(Dense)	Dense	double	9000	9000	0.0727205	1.11385	17.8217
mscal(Dense)	Dense	double	10000	10000	0.0532464	1.87806	30.049
