func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.0011192	0.72373	8.68476
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.00057544	2.81524	33.7828
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.00316748	0.767172	9.20606
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00547489	0.591793	7.10151
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00749595	0.540292	6.4835
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00940038	0.517	6.204
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.0111514	0.508454	6.10145
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0122186	0.530339	6.36407
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.0136045	0.535854	6.43024
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.0146533	0.552775	6.6333
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000491003	1.64968	39.5924
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00552717	0.293098	7.03434
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00935836	0.259661	6.23186
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.0105407	0.30738	7.37713
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.0150312	0.269439	6.46654
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.0198439	0.244912	5.87789
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.00903472	0.627579	15.0619
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.0273423	0.236996	5.68789
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.0311131	0.234307	5.62336
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.0236905	0.34191	8.20583
