func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000201991	4.95072	59.4086
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.000602499	6.63902	79.6682
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00124485	7.22977	86.7573
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00202973	7.8828	94.5936
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323703	7.72312	92.6774
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0046118	7.80607	93.6728
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.00615353	7.96291	95.555
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0080269	7.97319	95.6782
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0103061	7.85945	94.3135
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123235	8.11457	97.3749
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000368461	2.71399	65.1358
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00105181	3.80297	91.2712
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.00228363	3.94109	94.5861
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0040565	3.94429	94.6629
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.006238	4.0077	96.1847
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890899	4.04086	96.9807
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120369	4.0708	97.6992
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156497	4.08954	98.149
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197681	4.09752	98.3404
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243092	4.11367	98.7282
