func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00129778	0.624142
m_tanh(CRS)	CRS	float	20000	20000	0.000857939	1.88825
m_tanh(CRS)	CRS	float	30000	30000	0.00128049	1.89771
m_tanh(CRS)	CRS	float	40000	40000	0.00170636	1.89877
m_tanh(CRS)	CRS	float	50000	50000	0.00208566	1.94183
m_tanh(CRS)	CRS	float	60000	60000	0.00256688	1.89335
m_tanh(CRS)	CRS	float	70000	70000	0.00311018	1.82304
m_tanh(CRS)	CRS	float	80000	80000	0.00367146	1.76496
m_tanh(CRS)	CRS	float	90000	90000	0.00439166	1.65996
m_tanh(CRS)	CRS	float	100000	100000	0.00490234	1.65227
m_tanh(CRS)	CRS	double	10000	10000	0.000709141	1.14223
m_tanh(CRS)	CRS	double	20000	20000	0.00139157	1.16415
m_tanh(CRS)	CRS	double	30000	30000	0.00210537	1.15419
m_tanh(CRS)	CRS	double	40000	40000	0.00331911	0.976166
m_tanh(CRS)	CRS	double	50000	50000	0.00477647	0.847907
m_tanh(CRS)	CRS	double	60000	60000	0.00682588	0.711996
m_tanh(CRS)	CRS	double	70000	70000	0.00835136	0.678931
m_tanh(CRS)	CRS	double	80000	80000	0.00898092	0.72153
m_tanh(CRS)	CRS	double	90000	90000	0.0115944	0.628754
m_tanh(CRS)	CRS	double	100000	100000	0.0143967	0.562629
