func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	6.46258e-05	0.0154737	0.185684
vecsub	vector	float	10000	4.72308e-05	0.211726	2.54071
vecsub	vector	float	100000	6.44043e-05	1.55269	18.6323
vecsub	vector	float	1000000	0.000258965	3.86152	46.3383
vecsub	vector	float	10000000	0.00145982	6.85016	82.2019
vecsub	vector	float	100000000	0.0123056	8.12639	97.5167
vecsub	vector	double	1000	6.53632e-05	0.0152991	0.367179
vecsub	vector	double	10000	3.02393e-05	0.330695	7.93668
vecsub	vector	double	100000	0.000110655	0.903711	21.6891
vecsub	vector	double	1000000	0.000423582	2.36082	56.6597
vecsub	vector	double	10000000	0.00266428	3.75335	90.0805
vecsub	vector	double	100000000	0.0243034	4.11465	98.7516
