func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vecsub	vector	float	1000	0.000574412	0.00174091	0.0208909
vecsub	vector	float	10000	3.1487e-06	3.17591	38.111
vecsub	vector	float	100000	3.06506e-05	3.26258	39.1509
vecsub	vector	float	1000000	0.000329034	3.0392	36.4704
vecsub	vector	float	10000000	0.0122298	0.817674	9.81208
vecsub	vector	float	100000000	0.0805742	1.24109	14.8931
vecsub	vector	double	1000	1.73413e-06	0.576657	13.8398
vecsub	vector	double	10000	6.68343e-06	1.49624	35.9097
vecsub	vector	double	100000	4.22642e-05	2.36607	56.7857
vecsub	vector	double	1000000	0.000306112	3.26678	78.4028
vecsub	vector	double	10000000	0.0259985	0.384638	9.2313
vecsub	vector	double	100000000	0.129738	0.770785	18.4988
