func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(Dense,Dense)	Dense	float	1000	1000	0.00295409	0.338514	2.70811
sm_pow(Dense,Dense)	Dense	float	2000	2000	0.00932714	0.428856	3.43085
sm_pow(Dense,Dense)	Dense	float	3000	3000	0.0212278	0.423972	3.39177
sm_pow(Dense,Dense)	Dense	float	4000	4000	0.0346981	0.46112	3.68896
sm_pow(Dense,Dense)	Dense	float	5000	5000	0.0524996	0.476194	3.80955
sm_pow(Dense,Dense)	Dense	float	6000	6000	0.0623695	0.577205	4.61764
sm_pow(Dense,Dense)	Dense	float	7000	7000	0.0686832	0.713421	5.70737
sm_pow(Dense,Dense)	Dense	float	8000	8000	0.099807	0.641238	5.1299
sm_pow(Dense,Dense)	Dense	float	9000	9000	0.110664	0.731945	5.85556
sm_pow(Dense,Dense)	Dense	float	10000	10000	0.136905	0.730434	5.84347
sm_pow(Dense,Dense)	Dense	double	1000	1000	0.0025671	0.389545	6.23271
sm_pow(Dense,Dense)	Dense	double	2000	2000	0.0109049	0.366807	5.86892
sm_pow(Dense,Dense)	Dense	double	3000	3000	0.0239466	0.375836	6.01338
sm_pow(Dense,Dense)	Dense	double	4000	4000	0.0318723	0.502003	8.03205
sm_pow(Dense,Dense)	Dense	double	5000	5000	0.0528095	0.4734	7.5744
sm_pow(Dense,Dense)	Dense	double	6000	6000	0.070235	0.512565	8.20104
sm_pow(Dense,Dense)	Dense	double	7000	7000	0.0843075	0.581206	9.29929
sm_pow(Dense,Dense)	Dense	double	8000	8000	0.113024	0.56625	9.06
sm_pow(Dense,Dense)	Dense	double	9000	9000	0.151023	0.53634	8.58145
sm_pow(Dense,Dense)	Dense	double	10000	10000	0.174601	0.572734	9.16375
