func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.61543e-05	27.6593	221.274
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000120638	33.1571	265.257
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00566596	1.58843	12.7075
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0131098	1.22046	9.76369
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0161973	1.54347	12.3478
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0323094	1.11423	8.91381
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0365536	1.3405	10.724
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.042421	1.50869	12.0695
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0586643	1.38074	11.0459
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0644479	1.55164	12.4131
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.3144e-05	15.8368	253.389
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00454207	0.880656	14.0905
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0152328	0.590831	9.4533
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.028897	0.553691	8.85906
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0310503	0.805144	12.8823
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0477744	0.753542	12.0567
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.0789845	0.620375	9.926
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.119062	0.537533	8.60053
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.104839	0.77261	12.3618
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.18063	0.553618	8.8579
