func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(Dense,Dense)	Dense	float	1000	1000	0.000191788	5.21408	41.7127
sm_add(Dense,Dense)	Dense	float	2000	2000	0.000551973	7.24673	57.9739
sm_add(Dense,Dense)	Dense	float	3000	3000	0.00115041	7.8233	62.5864
sm_add(Dense,Dense)	Dense	float	4000	4000	0.00183575	8.71579	69.7263
sm_add(Dense,Dense)	Dense	float	5000	5000	0.00246529	10.1408	81.1263
sm_add(Dense,Dense)	Dense	float	6000	6000	0.00353374	10.1875	81.5001
sm_add(Dense,Dense)	Dense	float	7000	7000	0.00494605	9.9069	79.2552
sm_add(Dense,Dense)	Dense	float	8000	8000	0.00617276	10.3681	82.9451
sm_add(Dense,Dense)	Dense	float	9000	9000	0.00776739	10.4282	83.4257
sm_add(Dense,Dense)	Dense	float	10000	10000	0.00950796	10.5175	84.1401
sm_add(Dense,Dense)	Dense	double	1000	1000	0.000221626	4.51211	72.1937
sm_add(Dense,Dense)	Dense	double	2000	2000	0.000745835	5.36312	85.8099
sm_add(Dense,Dense)	Dense	double	3000	3000	0.00152162	5.91476	94.6362
sm_add(Dense,Dense)	Dense	double	4000	4000	0.00275249	5.81292	93.0067
sm_add(Dense,Dense)	Dense	double	5000	5000	0.0042885	5.82954	93.2727
sm_add(Dense,Dense)	Dense	double	6000	6000	0.00605067	5.94976	95.1961
sm_add(Dense,Dense)	Dense	double	7000	7000	0.00820531	5.97175	95.5479
sm_add(Dense,Dense)	Dense	double	8000	8000	0.0106158	6.02876	96.4601
sm_add(Dense,Dense)	Dense	double	9000	9000	0.0133713	6.05773	96.9237
sm_add(Dense,Dense)	Dense	double	10000	10000	0.0164535	6.07773	97.2437
