func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000203704	4.90909
m_sin(Dense)	Dense	float	2000	2000	0.000631116	6.33798
m_sin(Dense)	Dense	float	3000	3000	0.00134291	6.70188
m_sin(Dense)	Dense	float	4000	4000	0.00218088	7.33648
m_sin(Dense)	Dense	float	5000	5000	0.00306657	8.15242
m_sin(Dense)	Dense	float	6000	6000	0.00412651	8.72407
m_sin(Dense)	Dense	float	7000	7000	0.00540842	9.05994
m_sin(Dense)	Dense	float	8000	8000	0.00721037	8.87611
m_sin(Dense)	Dense	float	9000	9000	0.00939368	8.62282
m_sin(Dense)	Dense	float	10000	10000	0.0113396	8.81865
m_sin(Dense)	Dense	double	1000	1000	0.000535721	1.86664
m_sin(Dense)	Dense	double	2000	2000	0.00176821	2.26218
m_sin(Dense)	Dense	double	3000	3000	0.00389813	2.3088
m_sin(Dense)	Dense	double	4000	4000	0.00694771	2.30292
m_sin(Dense)	Dense	double	5000	5000	0.0108619	2.30162
m_sin(Dense)	Dense	double	6000	6000	0.0155257	2.31874
m_sin(Dense)	Dense	double	7000	7000	0.0210566	2.32706
m_sin(Dense)	Dense	double	8000	8000	0.0274155	2.33445
m_sin(Dense)	Dense	double	9000	9000	0.0346202	2.33968
m_sin(Dense)	Dense	double	10000	10000	0.0426892	2.34251
