func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	5.94287e-05	16.8269	134.615
mscal(Dense)	Dense	float	2000	2000	0.000209328	19.1087	152.87
mscal(Dense)	Dense	float	3000	3000	0.000469795	19.1573	153.258
mscal(Dense)	Dense	float	4000	4000	0.00537266	2.97804	23.8243
mscal(Dense)	Dense	float	5000	5000	0.0103954	2.4049	19.2392
mscal(Dense)	Dense	float	6000	6000	0.0156763	2.29645	18.3716
mscal(Dense)	Dense	float	7000	7000	0.0215052	2.27852	18.2282
mscal(Dense)	Dense	float	8000	8000	0.0288054	2.22181	17.7744
mscal(Dense)	Dense	float	9000	9000	0.0364431	2.22264	17.7812
mscal(Dense)	Dense	float	10000	10000	0.0307826	3.24858	25.9887
mscal(Dense)	Dense	double	1000	1000	6.22725e-05	16.0585	256.935
mscal(Dense)	Dense	double	2000	2000	0.00022224	17.9986	287.977
mscal(Dense)	Dense	double	3000	3000	0.00615923	1.46122	23.3795
mscal(Dense)	Dense	double	4000	4000	0.0151141	1.05861	16.9378
mscal(Dense)	Dense	double	5000	5000	0.0248844	1.00464	16.0743
mscal(Dense)	Dense	double	6000	6000	0.0364838	0.98674	15.7878
mscal(Dense)	Dense	double	7000	7000	0.0506152	0.968088	15.4894
mscal(Dense)	Dense	double	8000	8000	0.0390001	1.64102	26.2563
mscal(Dense)	Dense	double	9000	9000	0.0686967	1.1791	18.8655
mscal(Dense)	Dense	double	10000	10000	0.0668349	1.49622	23.9396
