func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.000195528	5.11435
m_tanh(Dense)	Dense	float	2000	2000	0.000601732	6.64748
m_tanh(Dense)	Dense	float	3000	3000	0.00127649	7.05057
m_tanh(Dense)	Dense	float	4000	4000	0.00221712	7.21658
m_tanh(Dense)	Dense	float	5000	5000	0.00307086	8.14105
m_tanh(Dense)	Dense	float	6000	6000	0.0038915	9.25093
m_tanh(Dense)	Dense	float	7000	7000	0.00517242	9.47331
m_tanh(Dense)	Dense	float	8000	8000	0.00713818	8.96587
m_tanh(Dense)	Dense	float	9000	9000	0.00890907	9.09186
m_tanh(Dense)	Dense	float	10000	10000	0.0104105	9.6057
m_tanh(Dense)	Dense	double	1000	1000	0.000455868	2.19362
m_tanh(Dense)	Dense	double	2000	2000	0.00150556	2.65681
m_tanh(Dense)	Dense	double	3000	3000	0.0031593	2.84873
m_tanh(Dense)	Dense	double	4000	4000	0.0058213	2.74853
m_tanh(Dense)	Dense	double	5000	5000	0.00869105	2.87652
m_tanh(Dense)	Dense	double	6000	6000	0.0124337	2.89536
m_tanh(Dense)	Dense	double	7000	7000	0.0168579	2.90664
m_tanh(Dense)	Dense	double	8000	8000	0.0219468	2.91615
m_tanh(Dense)	Dense	double	9000	9000	0.0277393	2.92004
m_tanh(Dense)	Dense	double	10000	10000	0.0342973	2.91568
