func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000815853	1.22571	14.7085
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.001264	3.16454	37.9745
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.0137365	0.655189	7.86227
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.0135664	1.17939	14.1526
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.0141057	1.77234	21.268
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.0549553	0.655078	7.86093
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.0382259	1.28185	15.3822
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.0489439	1.30762	15.6914
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0463414	1.7479	20.9748
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0769087	1.30024	15.6029
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000226017	4.42444	106.187
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00490672	0.815208	19.565
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.010312	0.872766	20.9464
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.0191455	0.835707	20.057
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.0507614	0.4925	11.82
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.0464879	0.774394	18.5855
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0781969	0.626623	15.039
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.096127	0.665786	15.9789
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0887686	0.912484	21.8996
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0908737	1.10043	26.4103
