func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	2.96595e-05	0.033716	0.269728
sv_mul	vector	float	10000	3.5775e-05	0.279525	2.2362
sv_mul	vector	float	100000	6.20028e-05	1.61283	12.9027
sv_mul	vector	float	1000000	0.000248787	4.0195	32.156
sv_mul	vector	float	10000000	0.001497	6.68004	53.4403
sv_mul	vector	float	100000000	0.0100629	9.93749	79.4999
sv_mul	vector	double	1000	6.06777e-05	0.0164805	0.263688
sv_mul	vector	double	10000	5.57497e-05	0.179373	2.86997
sv_mul	vector	double	100000	0.000114604	0.872573	13.9612
sv_mul	vector	double	1000000	0.000360376	2.77488	44.3981
sv_mul	vector	double	10000000	0.00200405	4.98991	79.8385
sv_mul	vector	double	100000000	0.0164519	6.07834	97.2535
