func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
floor	vector	float	1000	0.000684164	0.00146164	0.0116931
floor	vector	float	10000	1.79267e-06	5.57828	44.6263
floor	vector	float	100000	2.09715e-05	4.76838	38.1471
floor	vector	float	1000000	6.33943e-05	15.7743	126.194
floor	vector	float	10000000	0.0030094	3.32292	26.5833
floor	vector	float	100000000	0.0297698	3.3591	26.8728
floor	vector	double	1000	2.3235e-06	0.430385	6.88616
floor	vector	double	10000	4.63147e-06	2.15914	34.5463
floor	vector	double	100000	3.31535e-05	3.01627	48.2604
floor	vector	double	1000000	8.54197e-05	11.7069	187.31
floor	vector	double	10000000	0.00569314	1.7565	28.104
floor	vector	double	100000000	0.0673182	1.48548	23.7677
