func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000357697	4.52897	18.1159
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000148818	21.7716	87.0863
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000317267	15.3183	61.2734
sm_add(CRS,CRS)	CRS	float	40000	40000	0.00307374	2.10818	8.43274
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00530293	1.52746	6.10983
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00690332	1.40802	5.63207
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00869657	1.30396	5.21585
sm_add(CRS,CRS)	CRS	float	80000	80000	0.0104596	1.23905	4.95621
sm_add(CRS,CRS)	CRS	float	90000	90000	0.0117107	1.24501	4.98006
sm_add(CRS,CRS)	CRS	float	100000	100000	0.0134045	1.20855	4.83421
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000156106	10.3776	83.0204
sm_add(CRS,CRS)	CRS	double	20000	20000	0.00308765	1.04934	8.39474
sm_add(CRS,CRS)	CRS	double	30000	30000	0.00694991	0.699289	5.59432
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00463596	1.39777	11.1821
sm_add(CRS,CRS)	CRS	double	50000	50000	0.0141835	0.571086	4.56869
sm_add(CRS,CRS)	CRS	double	60000	60000	0.0166669	0.58319	4.66552
sm_add(CRS,CRS)	CRS	double	70000	70000	0.0161598	0.701741	5.61393
sm_add(CRS,CRS)	CRS	double	80000	80000	0.0238824	0.542659	4.34127
sm_add(CRS,CRS)	CRS	double	90000	90000	0.0263709	0.552881	4.42305
sm_add(CRS,CRS)	CRS	double	100000	100000	0.0305624	0.530063	4.24051
