func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.00033772	4.79687	28.7812
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000598965	5.40933	32.456
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000811128	5.99166	35.95
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.000984167	6.58425	39.5055
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00118034	6.86243	41.1746
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00137986	7.0442	42.2652
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00158371	7.16042	42.9625
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00179162	7.23367	43.402
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198673	7.33868	44.0321
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218422	7.41683	44.501
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000577598	2.80472	33.6566
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000967833	3.34769	40.1722
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138129	3.51844	42.2213
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00177656	3.6475	43.7701
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216937	3.7338	44.8056
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025536	3.8064	45.6768
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299529	3.78595	45.4314
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00334821	3.87073	46.4487
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00374874	3.8893	46.6716
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00414394	3.90932	46.9119
