func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asin	vector	float	1000	0.000663699	0.00150671	0.0120537
asin	vector	float	10000	7.81305e-05	0.127991	1.02393
asin	vector	float	100000	0.000104979	0.95257	7.62056
asin	vector	float	1000000	0.000723807	1.38158	11.0527
asin	vector	float	10000000	0.00800175	1.24973	9.99781
asin	vector	float	100000000	0.0699837	1.4289	11.4312
asin	vector	double	1000	1.37779e-05	0.07258	1.16128
asin	vector	double	10000	2.73097e-05	0.36617	5.85872
asin	vector	double	100000	0.000123142	0.812069	12.9931
asin	vector	double	1000000	0.00105046	0.951965	15.2314
asin	vector	double	10000000	0.011104	0.900578	14.4092
asin	vector	double	100000000	0.107982	0.926076	14.8172
