func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_pow	vector	float	1000	0.000674155	0.00148334	0.0118667
sv_pow	vector	float	10000	2.1903e-05	0.456559	3.65247
sv_pow	vector	float	100000	0.000101606	0.98419	7.87352
sv_pow	vector	float	1000000	0.000531445	1.88166	15.0533
sv_pow	vector	float	10000000	0.00563854	1.77351	14.1881
sv_pow	vector	float	100000000	0.0553153	1.80782	14.4626
sv_pow	vector	double	1000	9.7204e-06	0.102876	1.64602
sv_pow	vector	double	10000	2.73589e-05	0.365512	5.8482
sv_pow	vector	double	100000	0.000108153	0.924612	14.7938
sv_pow	vector	double	1000000	0.000942844	1.06062	16.9699
sv_pow	vector	double	10000000	0.0100112	0.998883	15.9821
sv_pow	vector	double	100000000	0.097256	1.02821	16.4514
