func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	3.1459e-05	0.0317874	0.254299
tanh	vector	float	10000	3.43182e-05	0.291391	2.33113
tanh	vector	float	100000	7.07993e-05	1.41244	11.2995
tanh	vector	float	1000000	0.000257919	3.87718	31.0174
tanh	vector	float	10000000	0.00160984	6.2118	49.6944
tanh	vector	float	100000000	0.0108734	9.19673	73.5739
tanh	vector	double	1000	6.70202e-05	0.0149209	0.238734
tanh	vector	double	10000	5.87224e-05	0.170293	2.72468
tanh	vector	double	100000	0.000189994	0.526333	8.42133
tanh	vector	double	1000000	0.000634246	1.57668	25.2268
tanh	vector	double	10000000	0.00408853	2.44587	39.1338
tanh	vector	double	100000000	0.0386527	2.58714	41.3943
