func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000120099	13.4889	53.9556
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000149672	21.6474	86.5896
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.00032807	14.8139	59.2557
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.0030447	2.12829	8.51315
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00473163	1.71188	6.84753
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.0068197	1.42528	5.70113
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00886323	1.27944	5.11777
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.0107542	1.20511	4.82045
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00973097	1.49831	5.99324
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.0135368	1.19674	4.78695
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000154689	10.4726	83.7808
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.00294708	1.09939	8.79515
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.00686809	0.70762	5.66096
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00694149	0.933517	7.46814
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.0144706	0.559755	4.47804
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.0176805	0.549759	4.39807
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.0197182	0.575104	4.60083
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00761649	1.70157	13.6126
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.0263968	0.552339	4.41871
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.0303115	0.53445	4.2756
