func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.00016452	0.00607828	0.0486263
scal	vector	float	10000	0.000184363	0.0542409	0.433927
scal	vector	float	100000	0.000194974	0.512889	4.10311
scal	vector	float	1000000	0.00040074	2.49538	19.9631
scal	vector	float	10000000	0.00113858	8.78285	70.2628
scal	vector	float	100000000	0.00869284	11.5037	92.0298
scal	vector	double	1000	0.000383817	0.00260541	0.0416865
scal	vector	double	10000	0.000189652	0.0527282	0.843651
scal	vector	double	100000	0.000195139	0.512455	8.19928
scal	vector	double	1000000	0.000521831	1.91633	30.6613
scal	vector	double	10000000	0.00202237	4.94469	79.1151
scal	vector	double	100000000	0.0167826	5.95856	95.3369
