func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.461e-07	8.12678	16.2536
nrm2	vector	float	10000	1.98863e-06	10.0572	20.1143
nrm2	vector	float	100000	6.38233e-06	31.3365	62.673
nrm2	vector	float	1000000	2.79875e-05	71.4606	142.921
nrm2	vector	float	10000000	0.00155114	12.8937	25.7875
nrm2	vector	float	100000000	0.014697	13.6083	27.2165
nrm2	vector	double	1000	7.949e-07	2.51604	10.0642
nrm2	vector	double	10000	7.4344e-06	2.6902	10.7608
nrm2	vector	double	100000	1.12449e-05	17.7859	71.1436
nrm2	vector	double	1000000	5.71524e-05	34.9942	139.977
nrm2	vector	double	10000000	0.00266316	7.50987	30.0395
nrm2	vector	double	100000000	0.0244426	8.18245	32.7298
