func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000181287	5.5161	44.1288
mscal(Dense)	Dense	float	2000	2000	0.000542772	7.36958	58.9566
mscal(Dense)	Dense	float	3000	3000	0.00113906	7.90122	63.2098
mscal(Dense)	Dense	float	4000	4000	0.00205517	7.78526	62.2821
mscal(Dense)	Dense	float	5000	5000	0.00274661	9.10214	72.8171
mscal(Dense)	Dense	float	6000	6000	0.003489	10.3181	82.545
mscal(Dense)	Dense	float	7000	7000	0.00488945	10.0216	80.1727
mscal(Dense)	Dense	float	8000	8000	0.00616977	10.3732	82.9853
mscal(Dense)	Dense	float	9000	9000	0.00777633	10.4162	83.3297
mscal(Dense)	Dense	float	10000	10000	0.00952698	10.4965	83.9721
mscal(Dense)	Dense	double	1000	1000	0.000222696	4.49042	71.8467
mscal(Dense)	Dense	double	2000	2000	0.000743128	5.38265	86.1224
mscal(Dense)	Dense	double	3000	3000	0.00152123	5.91627	94.6603
mscal(Dense)	Dense	double	4000	4000	0.00265596	6.02419	96.387
mscal(Dense)	Dense	double	5000	5000	0.00420231	5.9491	95.1857
mscal(Dense)	Dense	double	6000	6000	0.00604372	5.9566	95.3055
mscal(Dense)	Dense	double	7000	7000	0.00821053	5.96795	95.4872
mscal(Dense)	Dense	double	8000	8000	0.0106191	6.02687	96.4298
mscal(Dense)	Dense	double	9000	9000	0.0133919	6.04845	96.7752
mscal(Dense)	Dense	double	10000	10000	0.016456	6.0768	97.2287
