func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00152596	0.530813
m_asinh(CRS)	CRS	float	20000	20000	0.0015899	1.01893
m_asinh(CRS)	CRS	float	30000	30000	0.00240685	1.00962
m_asinh(CRS)	CRS	float	40000	40000	0.00325896	0.994182
m_asinh(CRS)	CRS	float	50000	50000	0.00409083	0.990018
m_asinh(CRS)	CRS	float	60000	60000	0.00488278	0.995335
m_asinh(CRS)	CRS	float	70000	70000	0.00572075	0.991128
m_asinh(CRS)	CRS	float	80000	80000	0.00654199	0.990525
m_asinh(CRS)	CRS	float	90000	90000	0.00732687	0.994968
m_asinh(CRS)	CRS	float	100000	100000	0.00811892	0.99767
m_asinh(CRS)	CRS	double	10000	10000	0.00166255	0.487204
m_asinh(CRS)	CRS	double	20000	20000	0.00332914	0.486612
m_asinh(CRS)	CRS	double	30000	30000	0.00517669	0.469412
m_asinh(CRS)	CRS	double	40000	40000	0.00685194	0.472859
m_asinh(CRS)	CRS	double	50000	50000	0.00848116	0.477529
m_asinh(CRS)	CRS	double	60000	60000	0.00820242	0.592508
m_asinh(CRS)	CRS	double	70000	70000	0.00813783	0.696746
m_asinh(CRS)	CRS	double	80000	80000	0.00932045	0.695246
m_asinh(CRS)	CRS	double	90000	90000	0.0105911	0.688315
m_asinh(CRS)	CRS	double	100000	100000	0.0115811	0.699415
