func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00144134	0.561978
m_tanh(CRS)	CRS	float	20000	20000	0.00144789	1.11887
m_tanh(CRS)	CRS	float	30000	30000	0.00219719	1.10596
m_tanh(CRS)	CRS	float	40000	40000	0.00299685	1.08113
m_tanh(CRS)	CRS	float	50000	50000	0.00376436	1.07588
m_tanh(CRS)	CRS	float	60000	60000	0.00452236	1.07466
m_tanh(CRS)	CRS	float	70000	70000	0.0052854	1.07277
m_tanh(CRS)	CRS	float	80000	80000	0.00606354	1.06868
m_tanh(CRS)	CRS	float	90000	90000	0.00681115	1.0703
m_tanh(CRS)	CRS	float	100000	100000	0.00748237	1.08254
m_tanh(CRS)	CRS	double	10000	10000	0.00118023	0.686305
m_tanh(CRS)	CRS	double	20000	20000	0.00236592	0.684722
m_tanh(CRS)	CRS	double	30000	30000	0.00364624	0.666439
m_tanh(CRS)	CRS	double	40000	40000	0.00509643	0.63574
m_tanh(CRS)	CRS	double	50000	50000	0.00618236	0.65509
m_tanh(CRS)	CRS	double	60000	60000	0.00754615	0.644037
m_tanh(CRS)	CRS	double	70000	70000	0.00857899	0.660917
m_tanh(CRS)	CRS	double	80000	80000	0.0100686	0.643585
m_tanh(CRS)	CRS	double	90000	90000	0.0112262	0.649375
m_tanh(CRS)	CRS	double	100000	100000	0.0125783	0.643965
