func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	9.37433e-06	0.213349	1.28009
axpyz	vector	float	10000	9.36377e-06	2.13589	12.8154
axpyz	vector	float	100000	1.09367e-05	18.2871	109.722
axpyz	vector	float	1000000	4.27336e-05	46.8016	280.81
axpyz	vector	float	10000000	0.0116812	1.71215	10.2729
axpyz	vector	float	100000000	0.100397	1.99208	11.9525
axpyz	vector	double	1000	9.75643e-06	0.204993	2.45992
axpyz	vector	double	10000	1.02895e-05	1.94374	23.3248
axpyz	vector	double	100000	1.35849e-05	14.7222	176.666
axpyz	vector	double	1000000	7.5798e-05	26.3859	316.631
axpyz	vector	double	10000000	0.0196823	1.01614	12.1937
axpyz	vector	double	100000000	0.21397	0.934709	11.2165
