func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.64658e-05	27.423	219.384
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000116905	34.2157	273.726
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00555441	1.62033	12.9627
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.013395	1.19447	9.55579
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0158251	1.57977	12.6382
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0332706	1.08204	8.65629
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0451015	1.08644	8.6915
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0331889	1.92836	15.4269
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0508996	1.59137	12.7309
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0581938	1.7184	13.7472
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.25094e-05	15.9976	255.962
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00490668	0.815216	13.0435
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0162769	0.552932	8.8469
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0164889	0.970352	15.5256
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0460951	0.542357	8.67771
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.055718	0.646111	10.3378
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0872303	0.561732	8.98771
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0758464	0.84381	13.501
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0785207	1.03158	16.5052
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.101462	0.985588	15.7694
