func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000458537	3.53297	21.1978
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000848838	3.81698	22.9019
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00107125	4.53676	27.2206
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00118397	5.47313	32.8388
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00145622	5.56234	33.374
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00170781	5.6915	34.149
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00196332	5.77594	34.6556
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00220119	5.88772	35.3263
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00244152	5.97169	35.8301
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00268821	6.02632	36.1579
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000557918	2.90365	34.8438
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000976813	3.31691	39.8029
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00141867	3.42574	41.1089
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0018538	3.49553	41.9463
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.0022399	3.61624	43.3949
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00262113	3.70832	44.4998
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00303879	3.73175	44.781
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00343817	3.76945	45.2334
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00383029	3.8065	45.678
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00421478	3.84362	46.1234
