func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.000462253	1.75229
m_tan(CRS)	CRS	float	20000	20000	0.000774629	2.09132
m_tan(CRS)	CRS	float	30000	30000	0.001174	2.06985
m_tan(CRS)	CRS	float	40000	40000	0.0013756	2.35534
m_tan(CRS)	CRS	float	50000	50000	0.00165271	2.45053
m_tan(CRS)	CRS	float	60000	60000	0.00181124	2.68325
m_tan(CRS)	CRS	float	70000	70000	0.00205506	2.75905
m_tan(CRS)	CRS	float	80000	80000	0.00221735	2.92241
m_tan(CRS)	CRS	float	90000	90000	0.00221674	3.28861
m_tan(CRS)	CRS	float	100000	100000	0.0024722	3.27643
m_tan(CRS)	CRS	double	10000	10000	0.00144944	0.558838
m_tan(CRS)	CRS	double	20000	20000	0.00265236	0.610777
m_tan(CRS)	CRS	double	30000	30000	0.00383467	0.633692
m_tan(CRS)	CRS	double	40000	40000	0.00504738	0.641917
m_tan(CRS)	CRS	double	50000	50000	0.00624173	0.648858
m_tan(CRS)	CRS	double	60000	60000	0.00742401	0.654633
m_tan(CRS)	CRS	double	70000	70000	0.00897778	0.631559
m_tan(CRS)	CRS	double	80000	80000	0.0098467	0.658088
m_tan(CRS)	CRS	double	90000	90000	0.0110489	0.659795
m_tan(CRS)	CRS	double	100000	100000	0.012254	0.661011
