func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000191647	5.21793	62.6152
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.000577405	6.92754	83.1305
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130585	6.89208	82.705
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.0019962	8.01521	96.1825
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0032289	7.74257	92.9108
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00462057	7.79125	93.495
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00618023	7.92851	95.1422
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00797785	8.02221	96.2665
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.00997702	8.11866	97.4239
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122667	8.15217	97.8261
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000304228	3.28701	78.8882
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102798	3.89114	93.3873
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00226734	3.96941	95.2659
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00409383	3.90832	93.7998
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624258	4.00475	96.1141
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890488	4.04273	97.0254
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120276	4.07395	97.7748
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156539	4.08844	98.1225
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.019728	4.10584	98.5402
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243039	4.11457	98.7497
