func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000192013	5.20798	62.4958
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000576236	6.94159	83.2991
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00130881	6.8765	82.518
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199595	8.01624	96.1949
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00322897	7.7424	92.9088
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00456014	7.8945	94.734
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.00626257	7.82427	93.8912
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00791551	8.08539	97.0247
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998396	8.11301	97.3562
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122759	8.14605	97.7526
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000342801	2.91714	70.0114
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102747	3.89305	93.4333
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225419	3.99257	95.8216
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00405713	3.94368	94.6482
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00626355	3.99134	95.7923
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00891671	4.03737	96.8968
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120481	4.06703	97.6087
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156616	4.08643	98.0742
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197277	4.1059	98.5417
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.024304	4.11455	98.7493
