func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00138996	0.719446
m_atanh(Dense)	Dense	float	2000	2000	0.0020899	1.91396
m_atanh(Dense)	Dense	float	3000	3000	0.00356745	2.52281
m_atanh(Dense)	Dense	float	4000	4000	0.00735888	2.17425
m_atanh(Dense)	Dense	float	5000	5000	0.0115278	2.16867
m_atanh(Dense)	Dense	float	6000	6000	0.0114529	3.1433
m_atanh(Dense)	Dense	float	7000	7000	0.0246632	1.98677
m_atanh(Dense)	Dense	float	8000	8000	0.0268666	2.38214
m_atanh(Dense)	Dense	float	9000	9000	0.0348128	2.32673
m_atanh(Dense)	Dense	float	10000	10000	0.0384664	2.59967
m_atanh(Dense)	Dense	double	1000	1000	0.00106906	0.935405
m_atanh(Dense)	Dense	double	2000	2000	0.00388624	1.02927
m_atanh(Dense)	Dense	double	3000	3000	0.0100586	0.894755
m_atanh(Dense)	Dense	double	4000	4000	0.0131555	1.21622
m_atanh(Dense)	Dense	double	5000	5000	0.0239919	1.04202
m_atanh(Dense)	Dense	double	6000	6000	0.0289238	1.24465
m_atanh(Dense)	Dense	double	7000	7000	0.0419856	1.16707
m_atanh(Dense)	Dense	double	8000	8000	0.0484481	1.321
m_atanh(Dense)	Dense	double	9000	9000	0.0630349	1.285
m_atanh(Dense)	Dense	double	10000	10000	0.0798623	1.25215
