func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000143946	5.62712	45.017
mscal(CRS)	CRS	float	20000	20000	0.000200212	8.09144	64.7315
mscal(CRS)	CRS	float	30000	30000	0.000292275	8.31409	66.5127
mscal(CRS)	CRS	float	40000	40000	0.000383395	8.45081	67.6065
mscal(CRS)	CRS	float	50000	50000	0.000479148	8.4525	67.62
mscal(CRS)	CRS	float	60000	60000	0.000600923	8.08756	64.7005
mscal(CRS)	CRS	float	70000	70000	0.00234242	2.42058	19.3646
mscal(CRS)	CRS	float	80000	80000	0.00384327	1.68607	13.4885
mscal(CRS)	CRS	float	90000	90000	0.00211863	3.4409	27.5272
mscal(CRS)	CRS	float	100000	100000	0.00603698	1.34173	10.7338
mscal(CRS)	CRS	double	10000	10000	0.000127519	6.35198	101.632
mscal(CRS)	CRS	double	20000	20000	0.000232953	6.95418	111.267
mscal(CRS)	CRS	double	30000	30000	0.000487729	4.98227	79.7164
mscal(CRS)	CRS	double	40000	40000	0.00380534	0.851435	13.623
mscal(CRS)	CRS	double	50000	50000	0.00611445	0.662366	10.5978
mscal(CRS)	CRS	double	60000	60000	0.00842216	0.577049	9.23278
mscal(CRS)	CRS	double	70000	70000	0.0103587	0.547365	8.75783
mscal(CRS)	CRS	double	80000	80000	0.00434712	1.49064	23.8502
mscal(CRS)	CRS	double	90000	90000	0.0148088	0.492275	7.8764
mscal(CRS)	CRS	double	100000	100000	0.0153897	0.526325	8.42121
