func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	8.00687e-05	0.0124893	0.0999142
v_minus	vector	float	10000	0.000123308	0.0810975	0.64878
v_minus	vector	float	100000	0.00045092	0.221769	1.77415
v_minus	vector	float	1000000	0.0037738	0.264985	2.11988
v_minus	vector	float	10000000	0.0338713	0.295235	2.36188
v_minus	vector	float	100000000	0.327783	0.30508	2.44064
v_minus	vector	double	1000	9.988e-05	0.010012	0.160192
v_minus	vector	double	10000	0.00021823	0.0458232	0.733171
v_minus	vector	double	100000	0.000970879	0.102999	1.64799
v_minus	vector	double	1000000	0.00705838	0.141676	2.26681
v_minus	vector	double	10000000	0.065682	0.152249	2.43598
v_minus	vector	double	100000000	0.646897	0.154584	2.47334
