func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sin	vector	float	1000	3.73282e-05	0.0267894	0.214315
sin	vector	float	10000	2.87692e-05	0.347594	2.78075
sin	vector	float	100000	5.34727e-05	1.87011	14.9609
sin	vector	float	1000000	0.000274583	3.64189	29.1351
sin	vector	float	10000000	0.00162512	6.15341	49.2273
sin	vector	float	100000000	0.0116305	8.59807	68.7846
sin	vector	double	1000	5.93642e-05	0.0168452	0.269523
sin	vector	double	10000	6.81024e-05	0.146838	2.3494
sin	vector	double	100000	0.000574417	0.17409	2.78543
sin	vector	double	1000000	0.000668108	1.49676	23.9482
sin	vector	double	10000000	0.00449771	2.22336	35.5737
sin	vector	double	100000000	0.0427343	2.34004	37.4407
