func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_ceil(CRS)	CRS	float	10000	10000	0.000843478	0.96031
m_ceil(CRS)	CRS	float	20000	20000	0.000131165	12.3508
m_ceil(CRS)	CRS	float	30000	30000	0.00034025	7.14181
m_ceil(CRS)	CRS	float	40000	40000	0.0013526	2.39538
m_ceil(CRS)	CRS	float	50000	50000	0.00212234	1.90828
m_ceil(CRS)	CRS	float	60000	60000	0.00287607	1.68981
m_ceil(CRS)	CRS	float	70000	70000	0.00345151	1.64276
m_ceil(CRS)	CRS	float	80000	80000	0.00391406	1.65557
m_ceil(CRS)	CRS	float	90000	90000	0.00442725	1.64662
m_ceil(CRS)	CRS	float	100000	100000	0.00464607	1.74341
m_ceil(CRS)	CRS	double	10000	10000	0.000129925	6.23438
m_ceil(CRS)	CRS	double	20000	20000	0.00058883	2.75122
m_ceil(CRS)	CRS	double	30000	30000	0.00204794	1.18656
m_ceil(CRS)	CRS	double	40000	40000	0.00346446	0.935211
m_ceil(CRS)	CRS	double	50000	50000	0.00432065	0.93736
m_ceil(CRS)	CRS	double	60000	60000	0.00512722	0.947883
m_ceil(CRS)	CRS	double	70000	70000	0.00672587	0.843013
m_ceil(CRS)	CRS	double	80000	80000	0.00762487	0.84985
m_ceil(CRS)	CRS	double	90000	90000	0.00847524	0.860153
m_ceil(CRS)	CRS	double	100000	100000	0.00870701	0.930285
