func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	8.14364e-05	0.0122795	0.0491181
sum	vector	float	10000	1.28036e-05	0.781032	3.12413
sum	vector	float	100000	1.54641e-05	6.4666	25.8664
sum	vector	float	1000000	4.89382e-05	20.4339	81.7358
sum	vector	float	10000000	0.000526323	18.9997	75.9989
sum	vector	float	100000000	0.0382927	2.61146	10.4458
sum	vector	double	1000	1.53447e-05	0.0651692	0.521354
sum	vector	double	10000	1.34232e-05	0.744977	5.95982
sum	vector	double	100000	1.58358e-05	6.31482	50.5186
sum	vector	double	1000000	5.18976e-05	19.2687	154.15
sum	vector	double	10000000	0.00668781	1.49526	11.9621
sum	vector	double	100000000	0.0598179	1.67174	13.3739
