func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000190136	5.25939	63.1127
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.000578724	6.91176	82.9411
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00129364	6.95712	83.4855
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199493	8.02035	96.2442
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.00320668	7.79622	93.5546
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.00458494	7.85179	94.2215
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0062203	7.87743	94.5291
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.00800992	7.99009	95.8811
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100279	8.07744	96.9292
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123372	8.10557	97.2669
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000397784	2.51393	60.3342
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102708	3.89452	93.4684
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00225436	3.99226	95.8144
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.00410027	3.90218	93.6523
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.00625169	3.99892	95.974
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890832	4.04117	96.988
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120426	4.06887	97.6529
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156518	4.08899	98.1357
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197404	4.10325	98.478
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243042	4.11452	98.7484
