func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.000520533	1.5561
m_asinh(CRS)	CRS	float	20000	20000	0.000859053	1.8858
m_asinh(CRS)	CRS	float	30000	30000	0.00123066	1.97455
m_asinh(CRS)	CRS	float	40000	40000	0.00159549	2.03072
m_asinh(CRS)	CRS	float	50000	50000	0.0017194	2.35547
m_asinh(CRS)	CRS	float	60000	60000	0.00184552	2.63341
m_asinh(CRS)	CRS	float	70000	70000	0.00218042	2.60042
m_asinh(CRS)	CRS	float	80000	80000	0.00230553	2.81064
m_asinh(CRS)	CRS	float	90000	90000	0.00257519	2.83086
m_asinh(CRS)	CRS	float	100000	100000	0.00285241	2.8397
m_asinh(CRS)	CRS	double	10000	10000	0.00178173	0.454615
m_asinh(CRS)	CRS	double	20000	20000	0.0033343	0.485859
m_asinh(CRS)	CRS	double	30000	30000	0.00490873	0.495036
m_asinh(CRS)	CRS	double	40000	40000	0.00647653	0.500268
m_asinh(CRS)	CRS	double	50000	50000	0.0080439	0.503487
m_asinh(CRS)	CRS	double	60000	60000	0.0100802	0.482135
m_asinh(CRS)	CRS	double	70000	70000	0.0111858	0.506895
m_asinh(CRS)	CRS	double	80000	80000	0.012759	0.507877
m_asinh(CRS)	CRS	double	90000	90000	0.0143614	0.507609
m_asinh(CRS)	CRS	double	100000	100000	0.0159231	0.508695
