func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	4.89136e-05	0.0204442	0.163554
sv_add	vector	float	10000	9.97677e-06	1.00233	8.01863
sv_add	vector	float	100000	1.13145e-05	8.83824	70.7059
sv_add	vector	float	1000000	4.78244e-05	20.9098	167.279
sv_add	vector	float	10000000	0.0071563	1.39737	11.179
sv_add	vector	float	100000000	0.070599	1.41645	11.3316
sv_add	vector	double	1000	1.60024e-05	0.0624906	0.99985
sv_add	vector	double	10000	1.0687e-05	0.935719	14.9715
sv_add	vector	double	100000	1.50195e-05	6.658	106.528
sv_add	vector	double	1000000	8.32013e-05	12.019	192.305
sv_add	vector	double	10000000	0.0181857	0.549882	8.79811
sv_add	vector	double	100000000	0.143391	0.697395	11.1583
