func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(CRS,CRS)	CRS	float	10000	10000	0.000338577	4.78473	19.1389
sm_mul(CRS,CRS)	CRS	float	20000	20000	0.000573279	5.65169	22.6068
sm_mul(CRS,CRS)	CRS	float	30000	30000	0.00076954	6.31546	25.2618
sm_mul(CRS,CRS)	CRS	float	40000	40000	0.000967355	6.69868	26.7947
sm_mul(CRS,CRS)	CRS	float	50000	50000	0.00109157	7.42053	29.6821
sm_mul(CRS,CRS)	CRS	float	60000	60000	0.00120734	8.05075	32.203
sm_mul(CRS,CRS)	CRS	float	70000	70000	0.00126254	8.98192	35.9277
sm_mul(CRS,CRS)	CRS	float	80000	80000	0.00144507	8.96844	35.8738
sm_mul(CRS,CRS)	CRS	float	90000	90000	0.00156659	9.30685	37.2274
sm_mul(CRS,CRS)	CRS	float	100000	100000	0.00172132	9.41137	37.6455
sm_mul(CRS,CRS)	CRS	double	10000	10000	0.000420588	3.85175	30.814
sm_mul(CRS,CRS)	CRS	double	20000	20000	0.000688796	4.70386	37.6309
sm_mul(CRS,CRS)	CRS	double	30000	30000	0.000956018	5.08359	40.6687
sm_mul(CRS,CRS)	CRS	double	40000	40000	0.00131031	4.94538	39.563
sm_mul(CRS,CRS)	CRS	double	50000	50000	0.00152685	5.30505	42.4404
sm_mul(CRS,CRS)	CRS	double	60000	60000	0.00180632	5.38111	43.0489
sm_mul(CRS,CRS)	CRS	double	70000	70000	0.00210331	5.3915	43.132
sm_mul(CRS,CRS)	CRS	double	80000	80000	0.00235007	5.51473	44.1179
sm_mul(CRS,CRS)	CRS	double	90000	90000	0.00258789	5.63393	45.0715
sm_mul(CRS,CRS)	CRS	double	100000	100000	0.00290042	5.58539	44.6831
