func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.0015986	1.01339	4.05356
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00182662	1.77377	7.09506
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00275801	1.76214	7.04855
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.00367224	1.76459	7.05837
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.0085485	0.947534	3.79014
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00546487	1.77863	7.11453
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00642352	1.76539	7.06155
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.00724818	1.78804	7.15214
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.0082246	1.77273	7.09092
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00907331	1.78546	7.14183
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00159073	1.0184	8.14722
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00324587	0.998192	7.98554
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00487792	0.996326	7.97061
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00657219	0.985972	7.88778
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00817118	0.991289	7.93031
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.0102743	0.946046	7.56837
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0123797	0.916015	7.32812
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.013943	0.9295	7.436
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0162383	0.897875	7.183
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.017445	0.928634	7.42907
