func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.00019819	5.04567
m_sinh(Dense)	Dense	float	2000	2000	0.000601723	6.64758
m_sinh(Dense)	Dense	float	3000	3000	0.00126926	7.09075
m_sinh(Dense)	Dense	float	4000	4000	0.00215742	7.41625
m_sinh(Dense)	Dense	float	5000	5000	0.00290732	8.599
m_sinh(Dense)	Dense	float	6000	6000	0.00384104	9.37246
m_sinh(Dense)	Dense	float	7000	7000	0.00510113	9.60572
m_sinh(Dense)	Dense	float	8000	8000	0.00667758	9.58431
m_sinh(Dense)	Dense	float	9000	9000	0.00842922	9.60943
m_sinh(Dense)	Dense	float	10000	10000	0.0103658	9.64709
m_sinh(Dense)	Dense	double	1000	1000	0.00048842	2.04742
m_sinh(Dense)	Dense	double	2000	2000	0.00144286	2.77227
m_sinh(Dense)	Dense	double	3000	3000	0.00291561	3.08683
m_sinh(Dense)	Dense	double	4000	4000	0.0050306	3.18054
m_sinh(Dense)	Dense	double	5000	5000	0.00771215	3.24164
m_sinh(Dense)	Dense	double	6000	6000	0.0109738	3.28053
m_sinh(Dense)	Dense	double	7000	7000	0.0147809	3.3151
m_sinh(Dense)	Dense	double	8000	8000	0.0191051	3.34989
m_sinh(Dense)	Dense	double	9000	9000	0.0239917	3.37617
m_sinh(Dense)	Dense	double	10000	10000	0.0294246	3.39852
