func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atanh	vector	float	1000	0.000703646	0.00142117	0.0113694
atanh	vector	float	10000	7.14366e-05	0.139984	1.11987
atanh	vector	float	100000	0.0002213	0.451875	3.615
atanh	vector	float	1000000	0.00164873	0.606529	4.85223
atanh	vector	float	10000000	0.0166003	0.602397	4.81918
atanh	vector	float	100000000	0.137482	0.727367	5.81894
atanh	vector	double	1000	2.23246e-05	0.0447937	0.716699
atanh	vector	double	10000	4.04055e-05	0.247491	3.95986
atanh	vector	double	100000	0.000199116	0.502221	8.03553
atanh	vector	double	1000000	0.00181948	0.549609	8.79374
atanh	vector	double	10000000	0.0183806	0.544052	8.70483
atanh	vector	double	100000000	0.135976	0.735423	11.7668
