func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_floor(CRS)	CRS	float	10000	10000	0.000805109	1.00608
m_floor(CRS)	CRS	float	20000	20000	0.000130134	12.4487
m_floor(CRS)	CRS	float	30000	30000	0.000340888	7.12844
m_floor(CRS)	CRS	float	40000	40000	0.00136571	2.37239
m_floor(CRS)	CRS	float	50000	50000	0.002142	1.89075
m_floor(CRS)	CRS	float	60000	60000	0.00285039	1.70503
m_floor(CRS)	CRS	float	70000	70000	0.00341682	1.65944
m_floor(CRS)	CRS	float	80000	80000	0.00391475	1.65528
m_floor(CRS)	CRS	float	90000	90000	0.00442383	1.64789
m_floor(CRS)	CRS	float	100000	100000	0.00471373	1.71838
m_floor(CRS)	CRS	double	10000	10000	0.000131817	6.14486
m_floor(CRS)	CRS	double	20000	20000	0.000821635	1.97168
m_floor(CRS)	CRS	double	30000	30000	0.00230175	1.05572
m_floor(CRS)	CRS	double	40000	40000	0.00348612	0.9294
m_floor(CRS)	CRS	double	50000	50000	0.00433445	0.934374
m_floor(CRS)	CRS	double	60000	60000	0.0049484	0.982136
m_floor(CRS)	CRS	double	70000	70000	0.00600671	0.943944
m_floor(CRS)	CRS	double	80000	80000	0.0074966	0.864392
m_floor(CRS)	CRS	double	90000	90000	0.0115819	0.629429
m_floor(CRS)	CRS	double	100000	100000	0.0130063	0.622774
