func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_add(CRS,CRS)	CRS	float	10000	10000	0.000343452	4.71681	18.8673
sm_add(CRS,CRS)	CRS	float	20000	20000	0.000607118	5.33669	21.3468
sm_add(CRS,CRS)	CRS	float	30000	30000	0.000690421	7.03918	28.1567
sm_add(CRS,CRS)	CRS	float	40000	40000	0.000900739	7.1941	28.7764
sm_add(CRS,CRS)	CRS	float	50000	50000	0.00101309	7.99537	31.9815
sm_add(CRS,CRS)	CRS	float	60000	60000	0.00117628	8.2633	33.0532
sm_add(CRS,CRS)	CRS	float	70000	70000	0.00133702	8.48155	33.9262
sm_add(CRS,CRS)	CRS	float	80000	80000	0.00140613	9.21677	36.8671
sm_add(CRS,CRS)	CRS	float	90000	90000	0.00156373	9.32388	37.2955
sm_add(CRS,CRS)	CRS	float	100000	100000	0.00169068	9.58196	38.3278
sm_add(CRS,CRS)	CRS	double	10000	10000	0.000424753	3.81398	30.5119
sm_add(CRS,CRS)	CRS	double	20000	20000	0.000711931	4.551	36.408
sm_add(CRS,CRS)	CRS	double	30000	30000	0.000969824	5.01122	40.0897
sm_add(CRS,CRS)	CRS	double	40000	40000	0.00123982	5.22655	41.8124
sm_add(CRS,CRS)	CRS	double	50000	50000	0.00150265	5.39049	43.1239
sm_add(CRS,CRS)	CRS	double	60000	60000	0.00176683	5.50138	44.011
sm_add(CRS,CRS)	CRS	double	70000	70000	0.00203159	5.58183	44.6546
sm_add(CRS,CRS)	CRS	double	80000	80000	0.00229507	5.64688	45.175
sm_add(CRS,CRS)	CRS	double	90000	90000	0.00258473	5.64082	45.1265
sm_add(CRS,CRS)	CRS	double	100000	100000	0.00284131	5.70159	45.6127
