func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	3.17655e-05	0.0314807	0.251846
asinh	vector	float	10000	3.18424e-05	0.314047	2.51238
asinh	vector	float	100000	6.86729e-05	1.45618	11.6494
asinh	vector	float	1000000	0.000357445	2.79763	22.3811
asinh	vector	float	10000000	0.00244739	4.08599	32.6879
asinh	vector	float	100000000	0.0170583	5.86224	46.8979
asinh	vector	double	1000	7.88037e-05	0.0126898	0.203036
asinh	vector	double	10000	8.212e-05	0.121773	1.94837
asinh	vector	double	100000	0.000236354	0.423095	6.76952
asinh	vector	double	1000000	0.00135725	0.736784	11.7885
asinh	vector	double	10000000	0.0101955	0.980825	15.6932
asinh	vector	double	100000000	0.099328	1.00677	16.1083
