func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000789815	1.26612	15.1934
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00123445	3.24031	38.8837
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00622098	1.44672	17.3606
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0181358	0.882233	10.5868
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0134717	1.85574	22.2689
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0446839	0.805659	9.6679
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0288823	1.69654	20.3585
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0527368	1.21357	14.5629
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0591688	1.36897	16.4276
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0773538	1.29276	15.5131
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000174479	5.73137	137.553
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00392879	1.01812	24.435
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.00907193	0.992071	23.8097
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0189729	0.843308	20.2394
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0301303	0.829729	19.9135
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0443435	0.811843	19.4842
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0662971	0.739097	17.7383
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0918316	0.696928	16.7263
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.104836	0.772635	18.5432
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.157573	0.634628	15.2311
