func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000681794	0.00146672	0.0117337
tanh	vector	float	10000	1.95284e-05	0.512074	4.09659
tanh	vector	float	100000	7.98103e-05	1.25297	10.0238
tanh	vector	float	1000000	0.000442569	2.25954	18.0763
tanh	vector	float	10000000	0.00466676	2.14281	17.1425
tanh	vector	float	100000000	0.0453575	2.20471	17.6377
tanh	vector	double	1000	1.21613e-05	0.0822278	1.31565
tanh	vector	double	10000	1.65123e-05	0.605608	9.68973
tanh	vector	double	100000	9.91169e-05	1.00891	16.1426
tanh	vector	double	1000000	0.000730163	1.36956	21.9129
tanh	vector	double	10000000	0.00858615	1.16467	18.6347
tanh	vector	double	100000000	0.0651282	1.53543	24.5669
