func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000250424	0.00798646	0.0319458
dot	vector	float	10000	0.000243692	0.0820707	0.328283
dot	vector	float	100000	0.000243948	0.819847	3.27939
dot	vector	float	1000000	0.000531337	3.76409	15.0564
dot	vector	float	10000000	0.00124077	16.1191	64.4763
dot	vector	float	100000000	0.00831765	24.0453	96.181
dot	vector	double	1000	0.000246958	0.00809854	0.0647883
dot	vector	double	10000	0.000245239	0.0815531	0.652424
dot	vector	double	100000	0.000258582	0.773449	6.18759
dot	vector	double	1000000	0.000607355	3.29297	26.3437
dot	vector	double	10000000	0.00201541	9.92352	79.3882
dot	vector	double	100000000	0.0159672	12.5256	100.205
