func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	0.000180605	5.53694	44.2955
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000541656	7.38476	59.0781
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00114334	7.87166	62.9732
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.00183116	8.73765	69.9012
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.00246551	10.1399	81.119
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.00354203	10.1636	81.3092
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.00485605	10.0905	80.724
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.00619807	10.3258	82.6064
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.00776793	10.4275	83.4199
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.00953264	10.4903	83.9222
sm_mul(Dense,Dense)	Dense	double	1000	1000	0.000222389	4.49662	71.946
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.000709523	5.63759	90.2014
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.00152226	5.91227	94.5963
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.00274437	5.83011	93.2818
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.00424918	5.88349	94.1359
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.00610572	5.89611	94.3378
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.00820169	5.97438	95.5901
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.0106307	6.02032	96.3252
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0133904	6.04911	96.7857
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.0164773	6.06896	97.1034
