func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.000391754	2.06762
m_atanh(CRS)	CRS	float	20000	20000	0.000670579	2.41582
m_atanh(CRS)	CRS	float	30000	30000	0.000936902	2.59365
m_atanh(CRS)	CRS	float	40000	40000	0.00121859	2.6588
m_atanh(CRS)	CRS	float	50000	50000	0.00147671	2.74258
m_atanh(CRS)	CRS	float	60000	60000	0.00173542	2.80048
m_atanh(CRS)	CRS	float	70000	70000	0.00185113	3.063
m_atanh(CRS)	CRS	float	80000	80000	0.00195506	3.31447
m_atanh(CRS)	CRS	float	90000	90000	0.00195279	3.73312
m_atanh(CRS)	CRS	float	100000	100000	0.00211346	3.83258
m_atanh(CRS)	CRS	double	10000	10000	0.00124594	0.650111
m_atanh(CRS)	CRS	double	20000	20000	0.00227224	0.712951
m_atanh(CRS)	CRS	double	30000	30000	0.00333751	0.728089
m_atanh(CRS)	CRS	double	40000	40000	0.00435409	0.744129
m_atanh(CRS)	CRS	double	50000	50000	0.00540329	0.749543
m_atanh(CRS)	CRS	double	60000	60000	0.00643	0.755832
m_atanh(CRS)	CRS	double	70000	70000	0.00746532	0.759512
m_atanh(CRS)	CRS	double	80000	80000	0.00850123	0.762243
m_atanh(CRS)	CRS	double	90000	90000	0.00951124	0.766461
m_atanh(CRS)	CRS	double	100000	100000	0.0105563	0.767316
