func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000266309	0.00751007	0.0150201
nrm2	vector	float	10000	0.000265696	0.0752739	0.150548
nrm2	vector	float	100000	0.000266397	0.750761	1.50152
nrm2	vector	float	1000000	0.000509497	3.92544	7.85088
nrm2	vector	float	10000000	0.000911215	21.9487	43.8974
nrm2	vector	float	100000000	0.00467377	42.792	85.584
nrm2	vector	double	1000	0.000295603	0.00676584	0.0270633
nrm2	vector	double	10000	0.000318559	0.0627828	0.251131
nrm2	vector	double	100000	0.00032322	0.618773	2.47509
nrm2	vector	double	1000000	0.000690727	2.8955	11.582
nrm2	vector	double	10000000	0.00132494	15.095	60.3802
nrm2	vector	double	100000000	0.008597	23.2639	93.0557
