func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00146845	0.5516
m_atan(CRS)	CRS	float	20000	20000	0.00147403	1.09902
m_atan(CRS)	CRS	float	30000	30000	0.00220448	1.1023
m_atan(CRS)	CRS	float	40000	40000	0.00294067	1.10179
m_atan(CRS)	CRS	float	50000	50000	0.00367405	1.10233
m_atan(CRS)	CRS	float	60000	60000	0.00261799	1.85638
m_atan(CRS)	CRS	float	70000	70000	0.00317669	1.78488
m_atan(CRS)	CRS	float	80000	80000	0.00377426	1.71689
m_atan(CRS)	CRS	float	90000	90000	0.00444304	1.64077
m_atan(CRS)	CRS	float	100000	100000	0.0049824	1.62572
m_atan(CRS)	CRS	double	10000	10000	0.000887756	0.912413
m_atan(CRS)	CRS	double	20000	20000	0.00175857	0.921205
m_atan(CRS)	CRS	double	30000	30000	0.00264925	0.91724
m_atan(CRS)	CRS	double	40000	40000	0.00382284	0.847538
m_atan(CRS)	CRS	double	50000	50000	0.00505292	0.801517
m_atan(CRS)	CRS	double	60000	60000	0.00673249	0.721872
m_atan(CRS)	CRS	double	70000	70000	0.00801439	0.707477
m_atan(CRS)	CRS	double	80000	80000	0.00768143	0.843593
m_atan(CRS)	CRS	double	90000	90000	0.0105153	0.693277
m_atan(CRS)	CRS	double	100000	100000	0.0120591	0.671691
