func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	4.86229e-05	0.0205664	0.164531
sv_div	vector	float	10000	1.04198e-05	0.959714	7.67772
sv_div	vector	float	100000	1.92507e-05	5.19462	41.5569
sv_div	vector	float	1000000	0.000113027	8.84744	70.7795
sv_div	vector	float	10000000	0.00728481	1.37272	10.9818
sv_div	vector	float	100000000	0.0718245	1.39228	11.1383
sv_div	vector	double	1000	1.55756e-05	0.0642031	1.02725
sv_div	vector	double	10000	1.28159e-05	0.780279	12.4845
sv_div	vector	double	100000	3.72606e-05	2.6838	42.9408
sv_div	vector	double	1000000	0.000293661	3.40529	54.4846
sv_div	vector	double	10000000	0.0168092	0.594912	9.51859
sv_div	vector	double	100000000	0.126057	0.793294	12.6927
