func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.0008243	1.21315	14.5578
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00181688	2.20157	26.4188
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.00486091	1.85151	22.2181
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.0111877	1.43015	17.1617
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0163557	1.52852	18.3423
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0234558	1.5348	18.4176
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0526113	0.931359	11.1763
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0677592	0.944521	11.3343
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0472901	1.71283	20.554
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0778086	1.2852	15.4225
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000112746	8.86952	212.869
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.0052605	0.760385	18.2492
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0144266	0.623849	14.9724
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0243607	0.656796	15.7631
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0451864	0.553264	13.2783
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0624669	0.576305	13.8313
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0695405	0.704625	16.911
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.085419	0.749248	17.9819
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.0878553	0.921971	22.1273
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.126438	0.790901	18.9816
