func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.00021566	7.51183	30.0473
sm_div(CRS,CRS)	CRS	float	20000	20000	0.00034104	9.50036	38.0015
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000547511	8.87653	35.5061
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00307472	2.10751	8.43005
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00500168	1.61946	6.47782
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00714652	1.3601	5.44041
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00884021	1.28277	5.1311
sm_div(CRS,CRS)	CRS	float	80000	80000	0.0105661	1.22657	4.90626
sm_div(CRS,CRS)	CRS	float	90000	90000	0.0119511	1.21997	4.87987
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0134237	1.20682	4.82728
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00050121	3.23218	25.8574
sm_div(CRS,CRS)	CRS	double	20000	20000	0.00316778	1.0228	8.18239
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00682801	0.711774	5.69419
sm_div(CRS,CRS)	CRS	double	40000	40000	0.0108956	0.594734	4.75788
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0134248	0.603359	4.82687
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0166641	0.58329	4.66632
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0137219	0.826416	6.61133
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0243261	0.532762	4.2621
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0269904	0.540191	4.32153
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0281273	0.575952	4.60762
