func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	float	1000	0.00184048	0.00108667	0.00434668
sv_div	float	10000	0.00192092	0.0104117	0.0416466
sv_div	float	100000	0.00327041	0.0611543	0.244617
sv_div	float	1000000	0.0149047	0.134186	0.536743
sv_div	float	10000000	0.124587	0.16053	0.642119
