func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	float	1000	0.00183103	0.00109228	0.00655368
vv_mul	float	10000	0.0018898	0.0105831	0.0634987
vv_mul	float	100000	0.00302119	0.066199	0.397194
vv_mul	float	1000000	0.0123492	0.161954	0.971722
vv_mul	float	10000000	0.107117	0.186712	1.12027
