func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000505427	0.00197853	0.0079141
asum	vector	float	2000	0.000510219	0.00391989	0.0156796
asum	vector	float	4000	0.000509892	0.00784481	0.0313792
asum	vector	float	8000	0.000504961	0.0158428	0.0633712
asum	vector	float	16000	0.000513122	0.0311817	0.124727
asum	vector	float	32000	0.000506163	0.0632208	0.252883
asum	vector	float	64000	0.000515734	0.124095	0.49638
asum	vector	float	128000	0.000515132	0.24848	0.99392
asum	vector	float	256000	0.00074909	0.341748	1.36699
asum	vector	float	512000	0.000757082	0.676281	2.70512
asum	vector	float	1024000	0.000772523	1.32553	5.3021
asum	vector	float	2048000	0.000824249	2.48469	9.93875
asum	vector	float	4096000	0.000911716	4.49263	17.9705
asum	vector	float	8192000	0.00108556	7.54631	30.1852
asum	vector	double	1000	0.000742269	0.00134722	0.0107778
asum	vector	double	2000	0.000736616	0.00271512	0.0217209
asum	vector	double	4000	0.00074231	0.00538858	0.0431087
asum	vector	double	8000	0.000511245	0.0156481	0.125185
asum	vector	double	16000	0.000524334	0.0305149	0.244119
asum	vector	double	32000	0.000519481	0.0615999	0.4928
asum	vector	double	64000	0.000522034	0.122597	0.98078
asum	vector	double	128000	0.000749577	0.170763	1.3661
asum	vector	double	256000	0.000758115	0.33768	2.70144
asum	vector	double	512000	0.000774788	0.660826	5.28661
asum	vector	double	1024000	0.000816179	1.25463	10.037
asum	vector	double	2048000	0.000901905	2.27075	18.166
asum	vector	double	4096000	0.00106469	3.84713	30.777
asum	vector	double	8192000	0.00138474	5.91592	47.3274
