func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.000211578	0.00945277	0.0378111
sv_add	vector	float	2000	1.7813e-05	0.224555	0.89822
sv_add	vector	float	4000	2.20487e-05	0.362833	1.45133
sv_add	vector	float	8000	2.41208e-05	0.663328	2.65331
sv_add	vector	float	16000	3.56143e-05	0.898515	3.59406
sv_add	vector	float	32000	4.84512e-05	1.32092	5.28367
sv_add	vector	float	64000	8.49937e-05	1.50599	6.02398
sv_add	vector	float	128000	0.000138658	1.84627	7.38509
sv_add	vector	float	256000	0.00025185	2.03296	8.13184
sv_add	vector	float	512000	0.000498382	2.05465	8.21859
sv_add	vector	float	1024000	0.000793355	2.58144	10.3258
sv_add	vector	float	2048000	0.00157555	2.59973	10.3989
sv_add	vector	float	4096000	0.00483257	1.69516	6.78066
sv_add	vector	float	8192000	0.0113814	1.43954	5.75815
sv_add	vector	double	1000	1.83904e-05	0.108752	0.870019
sv_add	vector	double	2000	1.89829e-05	0.210716	1.68573
sv_add	vector	double	4000	2.18156e-05	0.36671	2.93368
sv_add	vector	double	8000	2.96381e-05	0.539846	4.31877
sv_add	vector	double	16000	4.20802e-05	0.760453	6.08362
sv_add	vector	double	32000	7.22974e-05	0.885232	7.08186
sv_add	vector	double	64000	9.99568e-05	1.28055	10.2444
sv_add	vector	double	128000	0.000177431	1.44281	11.5425
sv_add	vector	double	256000	0.000341648	1.49862	11.989
sv_add	vector	double	512000	0.000660755	1.54974	12.3979
sv_add	vector	double	1024000	0.00126141	1.62359	12.9887
sv_add	vector	double	2048000	0.00397681	1.02997	8.23977
sv_add	vector	double	4096000	0.0134204	0.610416	4.88332
sv_add	vector	double	8192000	0.0421914	0.388326	3.10661
