func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.623e-07	7.62486	30.4994
dot	vector	float	2000	2.809e-07	14.2399	56.9598
dot	vector	float	4000	6.042e-07	13.2406	52.9626
dot	vector	float	8000	1.616e-06	9.90099	39.604
dot	vector	float	16000	1.17754e-05	2.71753	10.8701
dot	vector	float	32000	8.0834e-06	7.91746	31.6698
dot	vector	float	64000	1.06012e-05	12.0741	48.2964
dot	vector	float	128000	1.03499e-05	24.7345	98.9382
dot	vector	float	256000	1.1855e-05	43.1885	172.754
dot	vector	float	512000	1.57402e-05	65.0564	260.225
dot	vector	float	1024000	2.91847e-05	70.1738	280.695
dot	vector	float	2048000	4.82139e-05	84.9548	339.819
dot	vector	float	4096000	0.000100187	81.7675	327.07
dot	vector	float	8192000	0.00140414	11.6684	46.6736
dot	vector	double	1000	3.48e-07	5.74713	45.977
dot	vector	double	2000	8.686e-07	4.60511	36.8409
dot	vector	double	4000	1.5013e-06	5.32872	42.6297
dot	vector	double	8000	8.1327e-06	1.96737	15.7389
dot	vector	double	16000	9.4862e-06	3.37332	26.9866
dot	vector	double	32000	8.2655e-06	7.74303	61.9442
dot	vector	double	64000	9.3259e-06	13.7252	109.802
dot	vector	double	128000	1.14979e-05	22.2649	178.119
dot	vector	double	256000	1.51232e-05	33.8553	270.842
dot	vector	double	512000	3.03309e-05	33.761	270.088
dot	vector	double	1024000	4.80296e-05	42.6404	341.123
dot	vector	double	2048000	0.000150026	27.3019	218.415
dot	vector	double	4096000	0.00507423	1.61443	12.9155
dot	vector	double	8192000	0.0127609	1.28392	10.2714
